Event Title,Date,Location,URL,Date_of_check
Drip Singapore Presents WE(T) Presale Wed 8/5,May 8 · 10pm - May 9 · 3am GMT+8,Drip Singapore,https://www.eventbrite.sg/e/drip-singapore-presents-wet-presale-wed-85-tickets-893472509327?aff=ebdssbdestsearch,05/05/2024 23:07:14
Attraction Unleashed: Let’s explore the “magical” powers of Magnets [PM],"Sat, 25 May, 13:30",HarbourFront Centre,https://www.eventbrite.sg/e/attraction-unleashed-lets-explore-the-magical-powers-of-magnets-pm-tickets-885050388537?aff=ebdssbdestsearch,05/05/2024 23:07:14
Drip Singapore celebrates Mother's Day Presale Sat 11/5,May 11 · 10pm - May 12 · 4am GMT+8,Drip Singapore,https://www.eventbrite.sg/e/drip-singapore-celebrates-mothers-day-presale-sat-115-tickets-893479409967?aff=ebdssbdestsearch,05/05/2024 23:07:14
EarthFest 2024:Mother's Day Edition - Cupcakes Decoration Workshop Saturday,"Saturday, May 11 · 5 - 5:30pm GMT+8",Tanglin Mall,https://www.eventbrite.com/e/earthfest-2024mothers-day-edition-cupcakes-decoration-workshop-saturday-tickets-891808763017?aff=ebdssbdestsearch,05/05/2024 23:07:14
Gentle Morning YOGA - Saturday 9am @Botanic Gardens,"Saturday, May 11 · 9 - 10am GMT+8",Botanic Gardens - Tanglin gate - Napier MRT * LAWN E * ( large green area in front of the swan lake where there is Tembusu Heritage Tree),https://www.eventbrite.sg/e/gentle-morning-yoga-saturday-9am-botanic-gardens-tickets-885345340747?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,"Wednesday
May
15
7:00 PM",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,"Wednesday
June
19
7:00 PM",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,"Wednesday
July
17
7:00 PM",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,"Wednesday
August
21
7:00 PM",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,"Wednesday
September
18
7:00 PM",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki and Crystal Singing Bowls experience with Jaslyn,More options,167 Geylang Rd,https://www.eventbrite.sg/e/reiki-and-crystal-singing-bowls-experience-with-jaslyn-tickets-801088315717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Port Safety Supervisor Course (PSSC) 2024 - June,"Wed, 5 Jun, 08:30",Jurong Port Admin Building,https://www.eventbrite.com/e/port-safety-supervisor-course-pssc-2024-june-tickets-767202813267?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lepak with Ajushi: Therapeutic Art Jamming,"Sunday
May
19
1:00 PM",Farrer Park MRT Station (NE8),https://www.eventbrite.sg/e/lepak-with-ajushi-therapeutic-art-jamming-tickets-885337878427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lepak with Ajushi: Therapeutic Art Jamming,"Sunday
June
9
1:00 PM",Farrer Park MRT Station (NE8),https://www.eventbrite.sg/e/lepak-with-ajushi-therapeutic-art-jamming-tickets-885337878427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lepak with Ajushi: Therapeutic Art Jamming,"Sunday
June
16
1:00 PM",Farrer Park MRT Station (NE8),https://www.eventbrite.sg/e/lepak-with-ajushi-therapeutic-art-jamming-tickets-885337878427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lepak with Ajushi: Therapeutic Art Jamming,"Sunday
July
7
1:00 PM",Farrer Park MRT Station (NE8),https://www.eventbrite.sg/e/lepak-with-ajushi-therapeutic-art-jamming-tickets-885337878427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lepak with Ajushi: Therapeutic Art Jamming,"Sunday
July
14
1:00 PM",Farrer Park MRT Station (NE8),https://www.eventbrite.sg/e/lepak-with-ajushi-therapeutic-art-jamming-tickets-885337878427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art Jamming Workshop,"Monday, May 6 · 10am - 4pm GMT+8",Art Journey Singapore - Cafe | Art Workshop | Art Jamming | Team Bonding,https://www.eventbrite.com/e/art-jamming-workshop-tickets-845709769687?aff=ebdssbdestsearch,05/05/2024 23:07:14
ASTROLOGY BASIC TRAINING,"Sunday
June
2
2:00 PM",SPACE2B,https://www.eventbrite.sg/e/astrology-basic-training-tickets-812168256117?aff=ebdssbdestsearch,05/05/2024 23:07:14
ASTROLOGY BASIC TRAINING,"Sunday
August
4
2:00 PM",SPACE2B,https://www.eventbrite.sg/e/astrology-basic-training-tickets-812168256117?aff=ebdssbdestsearch,05/05/2024 23:07:14
ASTROLOGY BASIC TRAINING,"Sunday
October
6
2:00 PM",SPACE2B,https://www.eventbrite.sg/e/astrology-basic-training-tickets-812168256117?aff=ebdssbdestsearch,05/05/2024 23:07:14
ASTROLOGY BASIC TRAINING,"Sunday
December
1
2:00 PM",SPACE2B,https://www.eventbrite.sg/e/astrology-basic-training-tickets-812168256117?aff=ebdssbdestsearch,05/05/2024 23:07:14
SINGAPORE CHINESE BUSINESS NETWORKING INTERNATIONAL,"Thu, 9 May 2024 07:30 - 09:30 GMT+8","190 Keng Lee Rd, #03 01",https://www.eventbrite.com/e/singapore-chinese-business-networking-international-tickets-886246726817?aff=ebdssbdestsearch,05/05/2024 23:07:14
Learning Semiconductor High Ecosystem Readiness for Scaling in Singapore,"Tue, 14 May, 14:00",117608,https://www.eventbrite.co.uk/e/learning-semiconductor-high-ecosystem-readiness-for-scaling-in-singapore-tickets-892092200787?aff=ebdssbdestsearch,05/05/2024 23:07:14
Exploring Culinary Delights: Unveiling Singapore's Regional Gastronomy,"Thu, 9 May 2024 10:00 - 12:00 GMT+8",78 Smith St,https://www.eventbrite.com/e/exploring-culinary-delights-unveiling-singapores-regional-gastronomy-tickets-880313038997?aff=ebdssbdestsearch,05/05/2024 23:07:14
Chocolate Chantilly Cake,"Sun, 12 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/chocolate-chantilly-cake-tickets-880651150297?aff=ebdssbdestsearch,05/05/2024 23:07:14
Digital Marketing for Business 101,"Saturday, May 11 · 10:30am - 12pm GMT+8",Only U Space,https://www.eventbrite.sg/e/digital-marketing-for-business-101-tickets-893381226297?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mango Shortcake Baking,"Sat, 18 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/mango-shortcake-baking-tickets-880644269717?aff=ebdssbdestsearch,05/05/2024 23:07:14
Above Board - Melbourne x DeadFall at Barbary Coast,"Monday, May 6 · 7 - 10:30pm GMT+8",DeadFall,https://www.eventbrite.com/e/above-board-melbourne-x-deadfall-at-barbary-coast-tickets-891387813947?aff=ebdssbdestsearch,05/05/2024 23:07:14
Get Intimate with Janice: Jealousy in Polyamorous Relationships,"Tue, 14 May, 19:30",12 Ann Siang Rd,https://www.eventbrite.sg/e/get-intimate-with-janice-jealousy-in-polyamorous-relationships-tickets-875675798887?aff=ebdssbdestsearch,05/05/2024 23:07:14
Floral & Block Letter Leather Painting,"Saturday, May 11 · 2:30 - 3:30pm GMT+8",Crane (OCBC Wisma Atria),https://www.eventbrite.sg/e/floral-block-letter-leather-painting-tickets-887376576227?aff=ebdssbdestsearch,05/05/2024 23:07:14
Cacao Tea Moonology Ceremony & Gong Bath,"Saturday, May 11 · 7:30 - 9pm GMT+8",Bliss Shala,https://www.eventbrite.sg/e/cacao-tea-moonology-ceremony-gong-bath-tickets-887069768557?aff=ebdssbdestsearch,05/05/2024 23:07:14
I am a Supa.Boss Monthly Workshop,"Saturday, May 11 · 2 - 4pm GMT+8",530208,https://www.eventbrite.sg/e/i-am-a-supaboss-monthly-workshop-tickets-886981213687?aff=ebdssbdestsearch,05/05/2024 23:07:14
Floral Glass Painting & Writing,"Saturday, May 11 · 4 - 5pm GMT+8",Crane (OCBC Wisma Atria),https://www.eventbrite.sg/e/floral-glass-painting-writing-tickets-887446154337?aff=ebdssbdestsearch,05/05/2024 23:07:14
Wildflower Flourishes,"Saturday, May 11 · 5:30 - 6:30pm GMT+8",Crane (OCBC Wisma Atria),https://www.eventbrite.sg/e/wildflower-flourishes-tickets-887447949707?aff=ebdssbdestsearch,05/05/2024 23:07:14
MARVEL TRIVIA NIGHT,"Wednesday, May 8 · 7:45 - 10pm GMT+8",23 Ann Siang Rd,https://www.eventbrite.sg/e/marvel-trivia-night-tickets-887070089517?aff=ebdssbdestsearch,05/05/2024 23:07:14
A Rocha Conference: Missional Discipleship and Sustainability,"Sat, 11 May 2024 09:00 - 15:30 GMT+8",Katong Presbyterian Church 加東長老會,https://www.eventbrite.sg/e/a-rocha-conference-missional-discipleship-and-sustainability-tickets-891371294537?aff=ebdssbdestsearch,05/05/2024 23:07:14
Tote Bag Design,"Mon, 13 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/tote-bag-design-tickets-892047918337?aff=ebdssbdestsearch,05/05/2024 23:07:14
Quest For Wholeness & Wellness with Yuvraj Kapadia,"Fri, 10 May 2024 09:00 - Sun, 12 May 2024 18:00 GMT+8",203 Henderson Rd,https://www.eventbrite.sg/e/quest-for-wholeness-wellness-with-yuvraj-kapadia-tickets-887431470417?aff=ebdssbdestsearch,05/05/2024 23:07:14
Special SHF 2024 Edition - Diversity and Inclusivity with Ningpo Guild,"Sat, 18 May, 12:00",43 Wilkie Rd,https://www.eventbrite.sg/e/special-shf-2024-edition-diversity-and-inclusivity-with-ningpo-guild-tickets-892045912337?aff=ebdssbdestsearch,05/05/2024 23:07:14
Crochet with Guidance,"Sat, 18 May, 10:30",51 Cuppage Rd,https://www.eventbrite.sg/e/crochet-with-guidance-tickets-882576609397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Raffles Lighthouse Tour (Singapore Heritage Festival 2024),May 11 · 12pm - May 25 · 5pm GMT+8,Marina South Pier,https://www.eventbrite.sg/e/raffles-lighthouse-tour-singapore-heritage-festival-2024-tickets-887373005547?aff=ebdssbdestsearch,05/05/2024 23:07:14
Prepare to be amazed at The Magic Attic's House Magicians Night on May 8th!,"Wednesday, May 8 · 8:30 - 9:30pm GMT+8",The Magic Attic Singapore,https://www.eventbrite.sg/e/prepare-to-be-amazed-at-the-magic-attics-house-magicians-night-on-may-8th-tickets-891914228467?aff=ebdssbdestsearch,05/05/2024 23:07:14
Prepare to be spellbound at The Magic Attic's Closeup Wonders Show!,"Thu, 16 May, 20:30",The Magic Attic Singapore,https://www.eventbrite.sg/e/prepare-to-be-spellbound-at-the-magic-attics-closeup-wonders-show-tickets-891939353617?aff=ebdssbdestsearch,05/05/2024 23:07:14
LADY BO$$ COMEDY NIGHT,"Thursday, May 9 · 7:30 - 10pm GMT+8",23 Ann Siang Rd,https://www.eventbrite.sg/e/lady-bo-comedy-night-tickets-886761897707?aff=ebdssbdestsearch,05/05/2024 23:07:14
BNI Prosperity 瑞丰商务会议,"Friday, May 10 · 7:30 - 9:30am GMT+8","190 Keng Lee Rd, level 3",https://www.eventbrite.com/e/bni-prosperity-tickets-886221792237?aff=ebdssbdestsearch,05/05/2024 23:07:14
Get Funded! Prepare your Tech Venture for Fundraising,"Tue, 21 May, 09:00",Singapore Shopping Centre,https://www.eventbrite.sg/e/get-funded-prepare-your-tech-venture-for-fundraising-tickets-887138002647?aff=ebdssbdestsearch,05/05/2024 23:07:14
BNI Mastermind Weekly Business Networking Meeting,"Thursday, May 9 · 7:30 - 10am GMT+8",Singapore Recreation Club,https://www.eventbrite.sg/e/bni-mastermind-weekly-business-networking-meeting-tickets-891828662537?aff=ebdssbdestsearch,05/05/2024 23:07:14
Inline Skating Foundation (For 13 to 25 Yr Olds) - SMII20240511IS,"Sat, 11 May 2024 16:00 - 17:00 GMT+8",Brahm Centre @ Simei 148,https://www.eventbrite.sg/e/inline-skating-foundation-for-13-to-25-yr-olds-smii20240511is-tickets-877180970897?aff=ebdssbdestsearch,05/05/2024 23:07:14
Business Networking for Business Owners - BNI Affinity (In-Person),"Wed, 8 May 2024 08:30 - 11:30 GMT+8",The American Club,https://www.eventbrite.sg/e/business-networking-for-business-owners-bni-affinity-in-person-tickets-875813841777?aff=ebdssbdestsearch,05/05/2024 23:07:14
Coffee Painting Workshop,"Sat, 29 Jun, 11:00",281 Joo Chiat Rd,https://www.eventbrite.sg/e/coffee-painting-workshop-tickets-886116657777?aff=ebdssbdestsearch,05/05/2024 23:07:14
Awakening your Kundalini Energy,"Sat, 11 May 2024 10:30 - 11:30 GMT+8",SPACE2B,https://www.eventbrite.sg/e/awakening-your-kundalini-energy-tickets-812138156087?aff=ebdssbdestsearch,05/05/2024 23:07:14
Whisky Tasting & Connect | 10 MAY 2024,"Friday, May 10 · 7 - 9pm GMT+8",The Capitol Kempinski Hotel Singapore,https://www.eventbrite.sg/e/whisky-tasting-connect-10-may-2024-tickets-891538063347?aff=ebdssbdestsearch,05/05/2024 23:07:14
"""Unlocking Australian Medical Schools & Medical Careers"" - Day 2","Sun, 23 Jun, 09:00",Hilton Singapore Orchard,https://www.eventbrite.com.au/e/unlocking-australian-medical-schools-medical-careers-day-2-tickets-887349314687?aff=ebdssbdestsearch,05/05/2024 23:07:14
WellSpent Sunday Luxe: Spanish Sunday Soiree,"Sun, 23 Jun, 12:00",At-Sunrice Globalchef Academy,https://www.eventbrite.sg/e/wellspent-sunday-luxe-spanish-sunday-soiree-tickets-867109155827?aff=ebdssbdestsearch,05/05/2024 23:07:14
Wellness morning at Singapore Botanic Garden,"Saturday, May 11 · 8:30 - 10am GMT+8",Singapore Botanic Gardens,https://www.eventbrite.sg/e/wellness-morning-at-singapore-botanic-garden-tickets-851251635557?aff=ebdssbdestsearch,05/05/2024 23:07:14
Michelle SgP & Friends - Jazzin' Groovin' Friday,"Friday, May 10 · 8:30 - 11:30pm GMT+8","Maduro, Sofitel Singapore Sentosa",https://www.eventbrite.sg/e/michelle-sgp-friends-jazzin-groovin-friday-tickets-893608395767?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mellow Mixtape by Mila Vidanovic,"Saturday, May 11 · 8:30 - 11:30pm GMT+8","Maduro, Sofitel Singapore Sentosa",https://www.eventbrite.sg/e/mellow-mixtape-by-mila-vidanovic-tickets-893642287137?aff=ebdssbdestsearch,05/05/2024 23:07:14
Lighting Workshop for Homeowners,"Sun, 19 May, 15:00",85 Maude Rd,https://www.eventbrite.com/e/lighting-workshop-for-homeowners-tickets-875665839097?aff=ebdssbdestsearch,05/05/2024 23:07:14
Executive Leadership Seminar 2024,"Fri, 21 Jun, 09:00",One Farrer Hotel,https://www.eventbrite.sg/e/executive-leadership-seminar-2024-tickets-882902363737?aff=ebdssbdestsearch,05/05/2024 23:07:14
ODAC Singapore Cuban Salsa Fiesta 2024,"Thu, 28 Nov, 21:30",Aliwal Arts Centre,https://www.eventbrite.com/e/odac-singapore-cuban-salsa-fiesta-2024-tickets-820814005787?aff=ebdssbdestsearch,05/05/2024 23:07:14
Pre School Family Aerial Age 3-6 (Monthly Workshop),"Thu, 9 May 2024 19:00 - 22:00 GMT+8",Mindful Space,https://www.eventbrite.sg/e/pre-school-family-aerial-age-3-6-monthly-workshop-tickets-819702491217?aff=ebdssbdestsearch,05/05/2024 23:07:14
Singapore event test,"Mon, 13 May, 10:00",Lifelong Learning Institute - Learning Hub in Singapore,https://www.eventbrite.sg/e/singapore-event-test-tickets-876482742477?aff=ebdssbdestsearch,05/05/2024 23:07:14
"7th GPF EW on Financing Port & Term Proj, 20-23 May 24, Singapore","Mon, 20 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/7th-gpf-ew-on-financing-port-term-proj-20-23-may-24-singapore-tickets-124001049477?aff=ebdssbdestsearch,05/05/2024 23:07:14
Papi's Fabulous Fiesta,"Thu, 16 May, 12:00",Mandala Club,https://www.eventbrite.sg/e/papis-fabulous-fiesta-tickets-896058935397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Solution Focused Approach Conference,"Thu, 26 Sept, 09:00",Furama RiverFront,https://www.eventbrite.sg/e/solution-focused-approach-conference-tickets-789043669857?aff=ebdssbdestsearch,05/05/2024 23:07:14
VIVIFRIENDS Meet&Make For Adults: DIY Hats,"Sat, 11 May 2024 14:00 - 17:00 GMT+8",10 Kampong Eunos,https://www.eventbrite.sg/e/vivifriends-meetmake-for-adults-diy-hats-tickets-895829007677?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mindful Mingle: Board Games for Wellness (Children & Families edition),"Sat, 13 Jul, 14:30",The Mind Cafe MEGA,https://www.eventbrite.sg/e/mindful-mingle-board-games-for-wellness-children-families-edition-tickets-876538669757?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mother's Day Art Jam Weekend,"Saturday, May 11 · 9am - 3pm GMT+8",Sixteen Ounces Bar & Kitchen,https://www.eventbrite.sg/e/mothers-day-art-jam-weekend-tickets-892863618117?aff=ebdssbdestsearch,05/05/2024 23:07:14
Latino Anthem (Reggaeton x Latin Pop),"Sat, 18 May, 22:00",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/latino-anthem-reggaeton-x-latin-pop-tickets-897215223887?aff=ebdssbdestsearch,05/05/2024 23:07:14
The Sundial & Pacific Whisky Club | 24 MAY 2024,"Fri, 24 May, 18:00",The Sundial,https://www.eventbrite.sg/e/the-sundial-pacific-whisky-club-24-may-2024-tickets-892145179247?aff=ebdssbdestsearch,05/05/2024 23:07:14
AURA SOMA® BASIC TRAINING,"Saturday
June
15
3:00 PM",SPACE2B,https://www.eventbrite.sg/e/aura-soma-basic-training-tickets-812167874977?aff=ebdssbdestsearch,05/05/2024 23:07:14
AURA SOMA® BASIC TRAINING,"Saturday
August
17
3:00 PM",SPACE2B,https://www.eventbrite.sg/e/aura-soma-basic-training-tickets-812167874977?aff=ebdssbdestsearch,05/05/2024 23:07:14
AURA SOMA® BASIC TRAINING,"Saturday
October
19
3:00 PM",SPACE2B,https://www.eventbrite.sg/e/aura-soma-basic-training-tickets-812167874977?aff=ebdssbdestsearch,05/05/2024 23:07:14
AURA SOMA® BASIC TRAINING,"Saturday
December
14
3:00 PM",SPACE2B,https://www.eventbrite.sg/e/aura-soma-basic-training-tickets-812167874977?aff=ebdssbdestsearch,05/05/2024 23:07:14
"Immersion, BIG SPLASH with Yoga Movement & Rumours","Sat, 18 May, 10:00",Rumours Beach Club,https://www.eventbrite.com/e/immersion-big-splash-with-yoga-movement-rumours-tickets-896949739817?aff=ebdssbdestsearch,05/05/2024 23:07:14
Launch Your Own Successful AI App | AI Startup | Workshop 2024,"Tuesday, May 7 · 1 - 5pm GMT+8",Singapore,https://www.eventbrite.com/e/launch-your-own-successful-ai-app-ai-startup-workshop-2024-tickets-892936195197?aff=ebdssbdestsearch,05/05/2024 23:07:14
Construction Collage Workshop in Singapore,"Sat, 18 May, 14:00",PALO IT Singapore,https://www.eventbrite.sg/e/construction-collage-workshop-in-singapore-tickets-895686872547?aff=ebdssbdestsearch,05/05/2024 23:07:14
Dreamfellas Presents: CLOUT,"Sat, 18 May, 22:00",Drip Singapore,https://www.eventbrite.com/e/dreamfellas-presents-clout-tickets-897214200827?aff=ebdssbdestsearch,05/05/2024 23:07:14
Chakra Balancing & Sound Healing with Haruka,"Sun, 19 May, 14:00",Health Yoga & Therapy Singapore,https://www.eventbrite.sg/e/chakra-balancing-sound-healing-with-haruka-tickets-866029235757?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mema Baking Studio - Strawberry Short Cake,"Sat, 25 May, 10:00",Buangkok MRT Station (NE15),https://www.eventbrite.sg/e/mema-baking-studio-strawberry-short-cake-tickets-880531532517?aff=ebdssbdestsearch,05/05/2024 23:07:14
Kundalini Yoga Sadhana: Awaken Your Inner Power,"Sun, 12 May, 05:00",The Ark Studio,https://www.eventbrite.sg/e/kundalini-yoga-sadhana-awaken-your-inner-power-tickets-897185685537?aff=ebdssbdestsearch,05/05/2024 23:07:14
Verget Walkaround Blind Tasting,"Sat, 25 May, 14:00",Fine Wines SG Pte Ltd,https://www.eventbrite.sg/e/verget-walkaround-blind-tasting-tickets-892960979327?aff=ebdssbdestsearch,05/05/2024 23:07:14
BNI Mastermind Weekly Business Networking Meeting,"Thursday, May 9 · 7:30 - 10:30am GMT+8",Holiday Inn Orchard Carpark,https://www.eventbrite.sg/e/bni-mastermind-weekly-business-networking-meeting-tickets-864853107927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Missing in Singapore: VANISHED from school,"Friday
May
17
7:30 PM",Toa Payoh MRT Station (NS19),https://www.eventbrite.sg/e/missing-in-singapore-vanished-from-school-tickets-896349975907?aff=ebdssbdestsearch,05/05/2024 23:07:14
Missing in Singapore: VANISHED from school,"Saturday
May
18
7:30 PM",Toa Payoh MRT Station (NS19),https://www.eventbrite.sg/e/missing-in-singapore-vanished-from-school-tickets-896349975907?aff=ebdssbdestsearch,05/05/2024 23:07:14
Missing in Singapore: VANISHED from school,"Friday
May
24
7:30 PM",Toa Payoh MRT Station (NS19),https://www.eventbrite.sg/e/missing-in-singapore-vanished-from-school-tickets-896349975907?aff=ebdssbdestsearch,05/05/2024 23:07:14
Missing in Singapore: VANISHED from school,"Saturday
May
25
7:30 PM",Toa Payoh MRT Station (NS19),https://www.eventbrite.sg/e/missing-in-singapore-vanished-from-school-tickets-896349975907?aff=ebdssbdestsearch,05/05/2024 23:07:14
Missing in Singapore: VANISHED from school,"Friday
May
31
7:30 PM",Toa Payoh MRT Station (NS19),https://www.eventbrite.sg/e/missing-in-singapore-vanished-from-school-tickets-896349975907?aff=ebdssbdestsearch,05/05/2024 23:07:14
GDMC Open House 25-26 May 2024,"Saturday
May
25
10:00 AM",71 Ubi Cres #01-01,https://www.eventbrite.sg/e/gdmc-open-house-25-26-may-2024-tickets-884852657117?aff=ebdssbdestsearch,05/05/2024 23:07:14
GDMC Open House 25-26 May 2024,"Sunday
May
26
10:00 AM",71 Ubi Cres #01-01,https://www.eventbrite.sg/e/gdmc-open-house-25-26-may-2024-tickets-884852657117?aff=ebdssbdestsearch,05/05/2024 23:07:14
If Only I Knew,"Tue, 14 May, 19:00",Crane Claymore Connect,https://www.eventbrite.sg/e/if-only-i-knew-tickets-896092305207?aff=ebdssbdestsearch,05/05/2024 23:07:14
Christian Singles Event: Fine Dining at Imperial Treasure Super Peking Duck,"Sun, 26 May, 12:00",Imperial Treasure Super Peking Duck,https://www.eventbrite.sg/e/christian-singles-event-fine-dining-at-imperial-treasure-super-peking-duck-tickets-882852404307?aff=ebdssbdestsearch,05/05/2024 23:07:14
"""Hard to Believe"" Premiere & Producer Q&A","Sun, 26 May, 14:30",Golden Village x The Projector at Cineleisure,https://www.eventbrite.com/e/hard-to-believe-premiere-producer-qa-tickets-875114620387?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reflective Art Experience,"Tue, 7 May 2024 19:00 - 21:00 GMT+8",Mind in the Mountains,https://www.eventbrite.sg/e/reflective-art-experience-tickets-828454719367?aff=ebdssbdestsearch,05/05/2024 23:07:14
Yoga Morning Fresh : Hatha Yoga (May 2024),"Sat, 11 May 2024 07:00 - 08:00 GMT+8",Pasir Ris Park Area 2,https://www.eventbrite.co.uk/e/yoga-morning-fresh-hatha-yoga-may-2024-tickets-894092945067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Feldenkrais Mini Healthy Back Series Workshop,"Sun, 19 May, 15:30",Mindful Movement,https://www.eventbrite.sg/e/feldenkrais-mini-healthy-back-series-workshop-tickets-895856199007?aff=ebdssbdestsearch,05/05/2024 23:07:14
IGNITE YOUR INNER WILD,"Wed, 15 May, 19:30",Wildlings,https://www.eventbrite.sg/e/ignite-your-inner-wild-tickets-896076497927?aff=ebdssbdestsearch,05/05/2024 23:07:14
Magic Show - An Hour of Astonishment by Stefan Ebinger (Theatre of Wonder),"Friday
May
31
7:45 PM","Theatre of Wonder, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-an-hour-of-astonishment-by-stefan-ebinger-theatre-of-wonder-tickets-845549751067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Magic Show - An Hour of Astonishment by Stefan Ebinger (Theatre of Wonder),"Friday
June
28
7:45 PM","Theatre of Wonder, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-an-hour-of-astonishment-by-stefan-ebinger-theatre-of-wonder-tickets-845549751067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Magic Show - An Hour of Astonishment by Stefan Ebinger (Theatre of Wonder),"Friday
July
26
7:45 PM","Theatre of Wonder, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-an-hour-of-astonishment-by-stefan-ebinger-theatre-of-wonder-tickets-845549751067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Magic Show - An Hour of Astonishment by Stefan Ebinger (Theatre of Wonder),"Friday
August
30
7:45 PM","Theatre of Wonder, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-an-hour-of-astonishment-by-stefan-ebinger-theatre-of-wonder-tickets-845549751067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Magic Show - An Hour of Astonishment by Stefan Ebinger (Theatre of Wonder),"Friday
September
27
7:45 PM","Theatre of Wonder, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-an-hour-of-astonishment-by-stefan-ebinger-theatre-of-wonder-tickets-845549751067?aff=ebdssbdestsearch,05/05/2024 23:07:14
Yoga for Every Body: 5 Week Group Practice,"Sat, 11 May 2024 10:00 - 11:00 GMT+8",3 Townshend Rd,https://www.eventbrite.sg/e/yoga-for-every-body-5-week-group-practice-tickets-895410114757?aff=ebdssbdestsearch,05/05/2024 23:07:14
Tue 7am - HIIT Fitness Class,"Tue, 7 May 2024 7:00 AM - 8:00 AM GMT+8","Singapore Sports Hub, 100 Plus Promenade",https://www.eventbrite.sg/e/tue-7am-hiit-fitness-class-tickets-877329595437?aff=ebdssbdestsearch,05/05/2024 23:07:14
Guided Sneakers Art Jamming,"Sat, 18 May, 15:00",MAPEX,https://www.eventbrite.sg/e/guided-sneakers-art-jamming-tickets-896136587657?aff=ebdssbdestsearch,05/05/2024 23:07:14
SHiOCK | Manifest Productions Presents: House of Mayhem,May 11 · 10pm - May 12 · 3am GMT+8,Wallich Manor,https://www.eventbrite.sg/e/shiock-manifest-productions-presents-house-of-mayhem-tickets-895772428447?aff=ebdssbdestsearch,05/05/2024 23:07:14
Beginner's Reiki Workshop with Jaslyn,"Mon, 27 May, 09:30",167 Geylang Rd,https://www.eventbrite.sg/e/beginners-reiki-workshop-with-jaslyn-tickets-877779089887?aff=ebdssbdestsearch,05/05/2024 23:07:14
Reiki Healing and Sound Bath with Jaslyn & Johnson,"Mon, 27 May, 19:00",167 Geylang Rd,https://www.eventbrite.sg/e/reiki-healing-and-sound-bath-with-jaslyn-johnson-tickets-877779240337?aff=ebdssbdestsearch,05/05/2024 23:07:14
course for video editing,"Wed, 22 May, 09:30","10 Anson Road, 26-08A International Plaza, Singapore 079903",https://www.eventbrite.sg/e/course-for-video-editing-tickets-875151942017?aff=ebdssbdestsearch,05/05/2024 23:07:14
